1  128.000  1.000  INDEF  INDEF
2961  609.605  1283.065  14.809  0.017
2962  1828.020  1284.000  17.523  0.126
2963  27.413  1284.009  15.987  0.035
2964  119.008  1284.905  15.306  0.019
2965  402.000  1284.000  17.858  0.151
2966  445.677  1283.693  15.889  0.028
2967  591.435  1283.619  14.938  0.015
2968  602.655  1284.906  15.166  0.019
2969  669.973  1285.278  14.512  0.011
2970  1339.000  1286.000  12.488  0.004
2971  1694.304  1286.000  15.573  0.023
2972  1846.000  1288.650  17.828  0.186
2973  746.327  1289.133  15.262  0.019
2974  756.143  1289.349  12.863  0.004
2975  216.000  1290.000  16.596  0.051
2976  464.000  1290.204  16.875  0.059
2977  772.959  1290.000  17.614  0.142
2978  1355.000  1289.000  17.270  0.088
2979  1797.000  1290.118  16.095  0.041
2980  21.000  1291.000  15.583  0.023
2981  123.200  1291.000  13.855  0.007
2982  181.516  1290.949  13.307  0.005
2983  1000.000  1291.000  16.340  0.039
2984  1471.214  1290.353  16.657  0.053
2985  1692.356  1291.697  15.564  0.023
2986  58.000  1291.876  16.408  0.039
2987  426.126  1291.972  16.582  0.049
2988  507.000  1291.413  15.991  0.029
2989  1239.496  1292.000  17.445  0.098
2990  542.000  1292.613  13.630  0.006
2991  622.657  1292.625  14.601  0.013
2992  1786.080  1293.787  15.008  0.018
2993  1056.000  1295.491  13.931  0.008
2994  149.965  1296.000  14.021  0.008
2995  1996.357  1296.322  16.359  0.039
2996  399.669  1297.000  17.053  0.071
2997  383.446  1297.400  17.079  0.072
2998  1832.209  1297.450  15.566  0.023
2999  210.000  1299.000  14.646  0.012
3000  1482.283  1298.561  16.187  0.034
3001  283.495  1300.366  12.615  0.004
3002  2033.000  1300.000  17.462  0.106
3003  158.517  1301.560  14.222  0.010
3004  1495.000  1302.000  17.660  0.115
3005  1958.000  1301.146  16.979  0.066
3006  772.274  1301.926  16.453  0.047
3007  186.000  1303.000  15.455  0.022
3008  608.280  1303.179  16.094  0.056
3009  1643.837  1305.000  15.054  0.021
3010  655.892  1305.625  15.067  0.018
3011  1408.281  1306.000  16.775  0.064
3012  1806.000  1306.362  12.684  0.004
3013  1634.557  1307.660  15.642  0.044
3014  338.000  1309.580  13.989  0.008
3015  1085.233  1309.696  15.996  0.030
3016  206.838  1312.231  16.996  0.074
3017  1571.774  1312.000  12.190  0.003
3018  81.884  1313.000  13.242  0.005
3019  604.482  1313.173  15.231  0.017
3020  1717.109  1313.000  12.140  0.003
3021  1840.000  1313.000  17.999  0.175
3022  2020.989  1313.000  16.697  0.054
3023  1179.657  1313.433  16.985  0.064
3024  112.882  1315.000  17.113  0.073
3025  1905.122  1315.323  15.807  0.028
3026  753.134  1315.972  16.003  0.032
3027  86.000  1316.301  13.716  0.007
3028  821.589  1316.882  14.757  0.012
3029  1065.000  1318.469  15.688  0.026
3030  1610.000  1318.000  15.353  0.023
3031  1618.615  1318.132  15.690  0.034
3032  1745.000  1317.678  16.788  0.071
3033  610.132  1318.805  16.316  0.047
3034  649.287  1319.000  13.462  0.006
3035  1028.426  1319.376  15.901  0.028
3036  508.000  1320.000  16.947  0.061
3037  1403.487  1320.795  15.978  0.035
3038  1891.491  1321.404  15.677  0.024
3039  851.000  1322.000  17.017  0.064
3040  1940.933  1323.000  16.987  0.066
3041  361.000  1322.426  14.981  0.014
3042  1142.000  1322.452  17.099  0.067
3043  1779.000  1322.780  10.781  0.002
3044  1904.527  1323.553  15.925  0.032
3045  94.000  1324.000  17.956  0.189
3046  424.857  1324.340  13.242  0.005
3047  753.943  1325.770  16.897  0.067
3048  1015.000  1326.159  16.103  0.036
3049  1059.993  1326.112  16.971  0.076
3050  1004.294  1327.000  15.661  0.023
3051  169.571  1327.939  16.504  0.055
3052  1077.000  1328.000  15.843  0.032
3053  1856.363  1330.000  16.642  0.052
3054  2008.732  1328.706  16.929  0.061
3055  1926.000  1332.039  13.894  0.007
3056  84.737  1335.000  15.678  0.025
3057  790.000  1334.341  16.199  0.039
3058  1473.251  1334.132  16.648  0.052
3059  644.808  1335.000  14.151  0.010
3060  774.808  1334.801  15.018  0.015
3061  654.000  1336.000  15.139  0.020
3062  904.825  1337.000  15.692  0.023
3063  1561.547  1335.678  17.195  0.101
3064  1594.521  1337.000  16.063  0.036
3065  1708.485  1335.382  15.702  0.041
3066  787.756  1336.000  16.054  0.036
3067  985.145  1336.713  14.935  0.014
3068  1296.000  1339.000  14.010  0.009
3069  1726.553  1337.559  14.778  0.017
3070  1871.157  1338.000  14.884  0.013
3071  1388.878  1344.583  11.643  0.002
3072  1458.499  1338.508  13.687  0.007
3073  1700.033  1338.000  15.724  0.033
3074  1450.682  1339.000  12.534  0.004
3075  1733.000  1339.507  15.723  0.031
3076  302.000  1339.000  17.172  0.093
3077  326.050  1340.000  14.131  0.008
3078  907.958  1340.190  15.567  0.021
3079  1444.832  1339.295  13.094  0.005
3080  84.862  1340.880  15.186  0.017
3081  771.338  1340.253  15.287  0.019
3082  1650.515  1342.477  8.597  0.001
3083  1869.000  1340.514  14.743  0.012
3084  477.636  1341.722  16.552  0.045
3085  639.000  1342.000  15.924  0.039
3086  908.076  1340.431  15.581  0.022
3087  392.000  1344.158  13.267  0.005
3088  665.436  1344.000  16.073  0.032
3089  1389.408  1344.516  11.647  0.002
3090  1293.000  1344.861  13.001  0.005
3091  1651.000  1348.837  8.304  0.001
3092  1652.000  1345.132  8.324  0.001
3093  1607.000  1346.000  16.498  0.071
3094  755.281  1347.242  16.703  0.055
3095  1572.000  1347.347  17.901  0.173
3096  153.693  1348.000  9.499  0.001
3097  320.923  1348.000  16.126  0.035
3098  434.000  1347.790  14.856  0.014
3099  749.033  1348.000  16.357  0.039
3100  809.035  1348.395  14.356  0.011
3101  447.600  1350.076  16.432  0.047
3102  537.409  1349.000  16.808  0.057
3103  1507.162  1349.827  15.089  0.017
3104  1790.371  1350.122  16.593  0.059
3105  880.000  1351.339  17.051  0.069
3106  1179.000  1351.789  15.240  0.017
3107  1649.468  1351.120  8.590  0.001
3108  1830.484  1351.850  15.444  0.019
3109  1002.000  1353.000  16.070  0.032
3110  1137.650  1352.936  16.646  0.052
3111  1542.600  1352.795  15.895  0.028
3112  573.000  1354.000  16.659  0.051
3113  1207.000  1353.810  16.460  0.042
3114  1429.182  1353.988  13.027  0.005
3115  2032.000  1354.000  15.786  0.029
3116  448.954  1355.994  16.333  0.045
3117  558.000  1356.000  15.870  0.028
3118  1065.000  1356.000  16.185  0.034
3119  553.000  1358.480  15.757  0.025
3120  1118.000  1358.000  16.603  0.057
3121  1597.611  1358.000  18.071  0.287
3122  1722.000  1358.000  12.986  0.005
3123  1362.356  1359.472  16.540  0.054
3124  2012.930  1359.000  14.365  0.010
3125  1495.147  1360.594  14.248  0.010
3126  1681.000  1361.041  16.183  0.202
3127  106.000  1362.000  16.426  0.042
3128  1337.679  1362.000  16.123  0.039
3129  1237.211  1362.916  15.953  0.033
3130  692.000  1364.000  11.807  0.003
3131  360.769  1365.152  15.201  0.016
3132  961.000  1365.000  15.442  0.019
3133  1991.000  1365.000  14.473  0.011
3134  640.584  1366.000  16.254  0.037
3135  110.788  1367.247  15.938  0.027
3136  1812.000  1367.000  16.721  0.052
3137  2037.485  1367.461  14.926  0.015
3138  43.000  1368.279  17.102  0.078
3139  146.000  1368.000  14.682  0.014
3140  469.111  1368.000  16.970  0.068
3141  1123.000  1368.000  16.395  0.046
3142  1131.000  1368.000  15.399  0.020
3143  1651.625  1368.316  9.033  0.001
3144  1777.000  1368.139  13.870  0.007
3145  769.156  1369.170  15.094  0.016
3146  1543.000  1369.000  15.714  0.026
3147  460.971  1369.717  16.292  0.038
3148  488.969  1370.329  16.613  0.048
3149  1510.000  1370.000  15.886  0.031
3150  610.000  1371.000  16.733  0.051
3151  817.399  1371.031  9.476  0.001
3152  1001.586  1371.000  17.004  0.074
3153  1108.541  1371.680  15.664  0.026
3154  1908.335  1371.547  14.871  0.016
3155  523.996  1372.291  13.176  0.005
3156  1684.415  1372.000  12.714  0.006
3157  1349.000  1373.314  15.242  0.018
3158  1566.000  1372.762  14.121  0.008
3159  1516.000  1374.000  14.929  0.014
3160  1720.408  1374.000  15.993  0.036
3161  1860.494  1374.000  17.737  0.138
3162  1256.667  1375.093  15.097  0.021
3163  265.446  1376.000  12.576  0.004
3164  688.767  1375.000  15.010  0.016
3165  1327.000  1376.000  16.281  0.042
3166  1959.474  1376.184  15.600  0.024
3167  1323.000  1377.000  16.197  0.041
3168  1777.471  1373.521  14.238  0.009
3169  1896.875  1377.535  11.637  0.002
3170  64.000  1378.186  16.052  0.032
3171  295.638  1378.000  15.619  0.022
3172  1184.477  1379.000  14.744  0.012
3173  1431.935  1379.341  17.177  0.084
3174  20.856  1381.377  16.654  0.049
3175  34.796  1381.000  16.946  0.069
3176  1506.885  1382.692  17.486  0.124
3177  297.963  1383.983  15.196  0.016
3178  327.666  1384.210  16.238  0.034
3179  791.801  1384.029  16.820  0.085
3180  1641.000  1383.000  14.173  0.024
3181  1740.000  1384.000  15.741  0.028
3182  511.742  1385.813  16.692  0.058
3183  724.669  1384.571  12.147  0.003
3184  988.000  1385.537  14.293  0.009
3185  1370.000  1385.082  16.485  0.046
3186  1670.100  1384.846  INDEF  INDEF
3187  478.541  1386.446  16.971  0.070
3188  1074.624  1385.812  16.460  0.045
3189  1164.000  1386.302  16.781  0.063
3190  201.252  1386.539  16.093  0.031
3191  1853.625  1388.295  17.238  0.090
3192  1883.008  1387.845  16.138  0.044
3193  1937.381  1388.000  16.897  0.075
3194  1955.324  1390.681  16.808  0.085
3195  1204.722  1390.916  17.059  0.089
3196  1386.253  1392.000  13.871  0.007
3197  1462.632  1392.881  16.468  0.046
3198  300.523  1392.372  16.432  0.042
3199  704.232  1395.000  17.085  0.085
3200  1505.391  1394.000  16.420  0.044
3201  1909.773  1394.415  14.293  0.013
3202  664.000  1396.000  17.251  0.080
3203  953.383  1396.000  16.138  0.036
3204  1152.000  1396.000  16.958  0.065
3205  1415.000  1396.000  16.527  0.045
3206  415.000  1397.000  11.611  0.002
3207  1093.726  1397.000  16.923  0.062
3208  1261.000  1396.648  9.428  0.001
3209  1781.675  1396.733  12.982  0.005
3210  1992.000  1396.526  14.998  0.014
3211  191.911  1397.773  17.571  0.115
3212  908.429  1398.000  15.571  0.021
3213  1646.509  1398.000  14.740  0.023
3214  563.191  1399.000  16.511  0.044
3215  1279.200  1401.409  8.441  0.001
3216  930.196  1400.625  16.917  0.069
3217  2012.724  1400.220  16.637  0.054
3218  1588.047  1405.759  12.140  0.003
3219  1737.934  1401.418  14.931  0.015
3220  516.488  1402.057  16.622  0.057
3221  1087.599  1403.000  16.432  0.041
3222  1637.276  1403.000  13.882  0.009
3223  1682.547  1402.366  9.183  0.001
3224  1842.000  1403.387  16.884  0.071
3225  1026.000  1403.433  16.449  0.041
3226  1275.638  1405.000  8.363  0.001
3227  76.000  1405.000  15.537  0.021
3228  233.785  1405.000  17.268  0.086
3229  1306.877  1406.380  14.774  0.022
3230  1311.000  1406.328  15.104  0.031
3231  1587.615  1405.835  12.131  0.003
3232  137.000  1406.543  14.748  0.012
3233  595.686  1406.879  14.218  0.009
3234  1635.332  1407.000  13.966  0.009
3235  494.640  1408.471  13.582  0.007
3236  744.532  1407.708  16.011  0.029
3237  1949.510  1408.219  13.245  0.005
3238  467.000  1410.432  16.194  0.039
3239  955.334  1410.000  14.654  0.013
3240  267.748  1410.000  17.609  0.120
3241  368.000  1410.835  15.333  0.017
3242  1460.187  1411.000  15.089  0.016
3243  208.055  1412.000  17.239  0.078
3244  1453.150  1412.341  15.321  0.019
3245  1174.595  1412.717  16.580  0.046
3246  1223.275  1413.000  16.008  0.042
3247  2027.246  1415.087  17.376  0.091
3248  481.000  1416.338  15.211  0.024
3249  662.896  1416.471  15.818  0.027
3250  118.000  1416.445  15.846  0.030
3251  1335.000  1417.502  11.655  0.002
3252  1567.492  1417.000  14.744  0.015
3253  1845.000  1417.561  14.549  0.011
3254  74.000  1419.480  13.518  0.006
3255  949.804  1418.623  12.794  0.004
3256  1942.088  1418.561  16.198  0.044
3257  1711.000  1419.632  17.079  0.106
3258  1530.721  1421.000  15.340  0.018
3259  1567.496  1417.250  14.732  0.015
3260  1593.766  1421.000  15.900  0.039
3261  1904.000  1422.000  9.748  0.001
3262  984.570  1423.000  14.990  0.016
3263  1810.000  1423.158  10.496  0.001
3264  670.293  1424.689  14.497  0.011
3265  1005.589  1424.430  13.622  0.007
3266  1041.382  1424.000  15.499  0.020
3267  1145.507  1424.000  13.749  0.007
3268  259.246  1424.734  13.997  0.008
3269  1103.483  1425.458  13.990  0.008
3270  536.000  1426.488  17.040  0.066
3271  502.021  1427.000  12.619  0.004
3272  801.452  1427.280  15.951  0.029
3273  1526.000  1427.075  15.490  0.021
3274  1578.132  1427.000  16.684  0.105
3275  1751.080  1428.099  13.079  0.005
3276  234.318  1429.000  13.614  0.006
3277  1116.000  1428.578  17.869  0.163
3278  837.291  1430.959  17.303  0.083
3279  1205.000  1430.256  17.794  0.148
3280  1418.288  1431.489  15.896  0.027
3281  241.570  1431.579  14.804  0.014
3282  480.000  1431.567  16.691  0.094
3283  1014.614  1431.823  16.220  0.039
3284  1418.000  1431.490  15.888  0.027
3285  1907.077  1429.000  11.457  0.002
3286  205.000  1434.000  16.825  0.068
3287  1329.543  1434.988  15.067  0.018
3288  1946.123  1435.000  17.348  0.111
3289  435.160  1436.521  15.889  0.027
3290  1146.420  1435.481  12.612  0.004
3291  1450.450  1435.611  17.412  0.093
3292  1812.000  1436.038  14.030  0.010
3293  1808.826  1434.000  13.329  0.006
3294  167.209  1437.592  14.622  0.013
3295  2036.000  1438.564  16.083  0.030
3296  293.000  1439.000  17.260  0.081
3297  605.410  1438.633  14.695  0.012
3298  991.000  1439.282  12.880  0.004
3299  1214.000  1440.000  15.743  0.026
3300  1233.000  1440.000  16.353  0.047
3301  876.000  1441.000  15.966  0.037
3302  474.527  1441.990  14.190  0.009
3303  1181.751  1442.138  16.084  0.037
3304  131.070  1443.000  16.147  0.038
3305  591.507  1443.455  14.701  0.013
3306  913.000  1443.579  13.918  0.008
3307  113.258  1444.000  16.296  0.043
3308  1520.181  1444.273  16.257  0.049
3309  1563.000  1443.557  12.893  0.004
3310  1837.000  1444.000  16.108  0.037
3311  792.727  1444.825  17.747  0.136
3312  178.859  1446.456  15.829  0.042
3313  194.000  1446.966  13.440  0.007
3314  199.194  1447.497  13.964  0.010
3315  463.224  1446.000  16.697  0.061
3316  1114.833  1448.781  17.139  0.081
3317  1135.359  1447.713  15.793  0.032
3318  1248.035  1448.000  17.570  0.154
3319  1971.033  1447.798  15.044  0.016
3320  150.185  1449.000  16.082  0.039
3321  634.391  1449.513  14.659  0.012
3322  707.477  1449.084  15.795  0.025
3323  1194.000  1448.929  16.124  0.039
3324  1828.466  1448.662  14.669  0.012
3325  1914.000  1450.493  14.702  0.013
3326  352.951  1451.000  16.750  0.058
3327  1876.438  1450.475  15.598  0.024
3328  1526.703  1452.000  14.142  0.009
3329  60.000  1452.671  17.169  0.080
3330  427.790  1453.204  16.123  0.040
3331  698.815  1453.043  16.309  0.038
3332  721.056  1453.000  18.385  0.234
3333  113.000  1453.326  16.842  0.062
3334  332.281  1454.006  15.996  0.031
3335  1060.163  1453.435  15.373  0.019
3336  1781.000  1453.772  15.251  0.018
3337  453.000  1456.244  14.995  0.015
3338  899.102  1456.000  13.977  0.009
3339  1513.463  1455.600  13.657  0.007
3340  332.281  1454.006  15.996  0.031
3341  586.019  1457.000  15.498  0.026
3342  859.801  1457.000  11.988  0.003
3343  868.000  1457.000  13.108  0.005
3344  192.733  1457.537  9.972  0.001
3345  953.000  1458.000  13.028  0.005
3346  1963.406  1458.000  14.482  0.012
3347  117.000  1459.000  16.608  0.056
3348  320.000  1459.000  16.201  0.038
3349  803.554  1458.439  16.809  0.056
3350  1153.000  1459.000  14.705  0.015
3351  877.468  1460.328  14.183  0.011
3352  237.669  1460.271  17.894  0.147
3353  1782.000  1461.000  15.626  0.025
3354  411.127  1462.258  14.080  0.008
3355  1431.000  1462.000  15.845  0.025
3356  1951.730  1465.000  13.040  0.005
3357  164.255  1463.000  16.952  0.090
3358  1174.718  1463.000  13.094  0.005
3359  898.899  1463.665  14.723  0.014
3360  1998.000  1465.000  16.984  0.063
3361  572.007  1464.883  13.893  0.008
3362  543.266  1465.211  17.418  0.098
3363  1633.992  1466.316  17.471  0.112
3364  1922.000  1466.000  19.101  0.480
3365  961.264  1466.545  15.749  0.030
3366  1199.755  1467.953  14.915  0.015
3367  1067.888  1467.920  14.315  0.010
3368  466.000  1469.000  17.179  0.095
3369  1338.277  1469.000  10.874  0.002
3370  1878.000  1468.706  16.557  0.050
3371  426.000  1470.711  17.183  0.085
3372  1495.650  1470.130  15.959  0.032
3373  749.000  1471.000  13.384  0.006
3374  1205.476  1471.616  13.939  0.008
3375  592.563  1472.000  16.933  0.100
3376  1619.000  1472.000  16.801  0.063
3377  1952.458  1471.616  11.891  0.003
3378  980.000  1473.752  16.512  0.049
3379  1582.664  1474.676  15.461  0.019
3380  1608.815  1474.447  15.958  0.031
3381  562.184  1475.077  16.679  0.055
3382  1363.000  1476.000  14.902  0.016
3383  1780.000  1475.278  15.737  0.026
3384  278.553  1477.000  10.843  0.002
3385  1011.000  1476.018  16.426  0.040
3386  1153.561  1477.637  15.212  0.020
3387  205.000  1478.000  16.735  0.092
3388  347.000  1479.000  15.205  0.018
3389  360.464  1478.795  13.729  0.007
3390  1075.193  1479.000  13.935  0.008
3391  1122.706  1479.000  15.825  0.025
3392  1456.383  1479.308  16.299  0.038
3393  453.786  1480.000  15.616  0.029
3394  1088.000  1480.057  15.303  0.019
3395  1345.000  1479.314  14.818  0.021
3396  1772.723  1480.000  16.201  0.046
3397  1536.479  1481.000  16.713  0.054
3398  838.000  1482.444  14.970  0.015
3399  1854.000  1482.000  15.656  0.022
3400  1992.000  1482.022  16.622  0.049
3401  1340.273  1482.000  14.823  0.020
3402  1874.198  1484.025  16.769  0.063
3403  853.000  1486.000  16.313  0.044
3404  1199.000  1486.642  16.864  0.073
3405  1318.622  1486.000  16.923  0.081
3406  1478.410  1486.371  14.729  0.013
3407  1984.523  1486.538  17.308  0.090
3408  151.000  1487.770  14.857  0.013
3409  504.000  1488.645  14.615  0.011
3410  544.403  1488.002  15.228  0.017
3411  507.000  1489.000  14.662  0.012
3412  593.000  1490.445  12.920  0.004
3413  454.000  1490.534  12.515  0.004
3414  978.000  1490.885  15.681  0.028
3415  1269.671  1491.000  15.743  0.025
3416  1353.484  1491.000  16.361  0.052
3417  2037.000  1491.274  15.597  0.023
3418  288.351  1492.378  14.570  0.013
3419  518.436  1492.000  17.354  0.098
3420  762.857  1491.990  16.365  0.040
